"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Jul 20 01:20:11 GMT 2024","Sat Jul 20 01:20:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Jul 20 01:21:59 GMT 2024","Sat Jul 20 01:21:59 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Jul 20 01:20:45 GMT 2024","Sat Jul 20 01:20:55 GMT 2024","10352","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Jul 20 01:18:05 GMT 2024","Sat Jul 20 01:18:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Jul 20 01:21:59 GMT 2024","Sat Jul 20 01:21:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Jul 20 01:19:09 GMT 2024","Sat Jul 20 01:19:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Jul 20 01:18:26 GMT 2024","Sat Jul 20 01:18:36 GMT 2024","10349","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jul 20 01:18:41 GMT 2024","Sat Jul 20 01:18:51 GMT 2024","10324","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Jul 20 01:19:24 GMT 2024","Sat Jul 20 01:19:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Jul 20 01:21:59 GMT 2024","Sat Jul 20 01:21:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jul 20 01:17:39 GMT 2024","Sat Jul 20 01:17:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Jul 20 01:21:00 GMT 2024","Sat Jul 20 01:21:10 GMT 2024","10333","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Jul 20 01:21:46 GMT 2024","Sat Jul 20 01:21:56 GMT 2024","10329","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sat Jul 20 01:20:58 GMT 2024","Sat Jul 20 01:20:58 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Jul 20 01:18:54 GMT 2024","Sat Jul 20 01:18:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Jul 20 01:20:28 GMT 2024","Sat Jul 20 01:20:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Jul 20 01:21:31 GMT 2024","Sat Jul 20 01:21:41 GMT 2024","10322","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Jul 20 01:19:56 GMT 2024","Sat Jul 20 01:19:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Jul 20 01:21:59 GMT 2024","Sat Jul 20 01:21:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Jul 20 01:20:43 GMT 2024","Sat Jul 20 01:20:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Jul 20 01:19:41 GMT 2024","Sat Jul 20 01:19:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
