"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 02 01:07:28 GMT 2024","Sat Mar 02 01:07:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Mar 02 01:08:42 GMT 2024","Sat Mar 02 01:08:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Mar 02 01:08:26 GMT 2024","Sat Mar 02 01:08:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Mar 02 01:08:10 GMT 2024","Sat Mar 02 01:08:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Mar 02 01:10:21 GMT 2024","Sat Mar 02 01:10:31 GMT 2024","10211","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Mar 02 01:08:59 GMT 2024","Sat Mar 02 01:08:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Mar 02 01:10:36 GMT 2024","Sat Mar 02 01:10:36 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Mar 02 01:06:23 GMT 2024","Sat Mar 02 01:06:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Mar 02 01:07:54 GMT 2024","Sat Mar 02 01:07:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Mar 02 01:09:16 GMT 2024","Sat Mar 02 01:09:27 GMT 2024","10207","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Mar 02 01:06:41 GMT 2024","Sat Mar 02 01:06:51 GMT 2024","10219","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Mar 02 01:07:12 GMT 2024","Sat Mar 02 01:07:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Mar 02 01:09:33 GMT 2024","Sat Mar 02 01:09:43 GMT 2024","10225","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Mar 02 01:05:58 GMT 2024","Sat Mar 02 01:05:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Mar 02 01:09:31 GMT 2024","Sat Mar 02 01:09:31 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Mar 02 01:10:36 GMT 2024","Sat Mar 02 01:10:36 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Mar 02 01:10:36 GMT 2024","Sat Mar 02 01:10:36 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Mar 02 01:06:57 GMT 2024","Sat Mar 02 01:07:08 GMT 2024","10323","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Mar 02 01:10:05 GMT 2024","Sat Mar 02 01:10:15 GMT 2024","10213","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Mar 02 01:09:15 GMT 2024","Sat Mar 02 01:09:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Mar 02 01:10:36 GMT 2024","Sat Mar 02 01:10:36 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
