"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 12 01:18:55 GMT 2023","Sun Nov 12 01:19:06 GMT 2023","10464","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Nov 12 01:19:22 GMT 2023","Sun Nov 12 01:19:22 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Nov 12 01:16:29 GMT 2023","Sun Nov 12 01:16:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Nov 12 01:16:58 GMT 2023","Sun Nov 12 01:16:58 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Nov 12 01:17:42 GMT 2023","Sun Nov 12 01:17:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Nov 12 01:18:12 GMT 2023","Sun Nov 12 01:18:22 GMT 2023","10398","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Nov 12 01:15:50 GMT 2023","Sun Nov 12 01:16:00 GMT 2023","10401","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 12 01:17:26 GMT 2023","Sun Nov 12 01:17:26 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Nov 12 01:19:22 GMT 2023","Sun Nov 12 01:19:22 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Nov 12 01:15:32 GMT 2023","Sun Nov 12 01:15:32 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Nov 12 01:16:15 GMT 2023","Sun Nov 12 01:16:15 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Nov 12 01:17:12 GMT 2023","Sun Nov 12 01:17:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Nov 12 01:18:26 GMT 2023","Sun Nov 12 01:18:37 GMT 2023","10409","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Nov 12 01:19:22 GMT 2023","Sun Nov 12 01:19:22 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Nov 12 01:14:56 GMT 2023","Sun Nov 12 01:14:56 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Nov 12 01:19:22 GMT 2023","Sun Nov 12 01:19:22 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Nov 12 01:16:44 GMT 2023","Sun Nov 12 01:16:44 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Nov 12 01:17:58 GMT 2023","Sun Nov 12 01:18:08 GMT 2023","10392","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Nov 12 01:16:04 GMT 2023","Sun Nov 12 01:16:14 GMT 2023","10385","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 12 01:19:10 GMT 2023","Sun Nov 12 01:19:20 GMT 2023","10426","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
