"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Search for a non existing project","0","Search for non existing project","tests","Sun Nov 03 01:45:17 GMT 2024","broken","Sun Nov 03 01:45:17 GMT 2024","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10114","Forgot Password with valid email test","Custom parent suite","Sun Nov 03 01:43:39 GMT 2024","broken","Sun Nov 03 01:43:49 GMT 2024","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sun Nov 03 01:44:29 GMT 2024","broken","Sun Nov 03 01:44:29 GMT 2024","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sun Nov 03 01:44:14 GMT 2024","broken","Sun Nov 03 01:44:14 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Sun Nov 03 01:44:54 GMT 2024","skipped","Sun Nov 03 01:44:54 GMT 2024","TestVisual","visual_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sun Nov 03 01:43:27 GMT 2024","broken","Sun Nov 03 01:43:27 GMT 2024","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sun Nov 03 01:46:05 GMT 2024","skipped","Sun Nov 03 01:46:05 GMT 2024","TestDependencyExample","dependency_class_test","",""
"","0","Verify population amounts","tests","Sun Nov 03 01:46:05 GMT 2024","skipped","Sun Nov 03 01:46:05 GMT 2024","TestDatabaseExample","db_test","",""
"valid login","10132","Login with valid credentials test","tests","Sun Nov 03 01:44:25 GMT 2024","broken","Sun Nov 03 01:44:35 GMT 2024","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Sun Nov 03 01:44:54 GMT 2024","skipped","Sun Nov 03 01:44:54 GMT 2024","TestVisual","visual_test","",""
"invalid login","10051","Login with invalid credentials test","tests","Sun Nov 03 01:43:45 GMT 2024","broken","Sun Nov 03 01:43:55 GMT 2024","TestLogin","login_test","",""
"","0","test_c","tests","Sun Nov 03 01:43:14 GMT 2024","skipped","Sun Nov 03 01:43:14 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","test_b","tests","Sun Nov 03 01:43:14 GMT 2024","skipped","Sun Nov 03 01:43:14 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Sun Nov 03 01:43:14 GMT 2024","skipped","Sun Nov 03 01:43:14 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","test_a","tests","Sun Nov 03 01:46:05 GMT 2024","skipped","Sun Nov 03 01:46:05 GMT 2024","TestDependencyExample","dependency_test","",""
"Skip Test example","0","Skipped test example","tests","Sun Nov 03 01:44:54 GMT 2024","skipped","Sun Nov 03 01:44:54 GMT 2024","TestLogin","login_test","",""
"invalid login","10139","Login with invalid credentials test","tests","Sun Nov 03 01:44:00 GMT 2024","broken","Sun Nov 03 01:44:11 GMT 2024","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Sun Nov 03 01:43:14 GMT 2024","skipped","Sun Nov 03 01:43:14 GMT 2024","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Sun Nov 03 01:44:54 GMT 2024","skipped","Sun Nov 03 01:44:54 GMT 2024","TestVisual","visual_test","",""
"Log out from app","10123","Logout of system test","tests","Sun Nov 03 01:44:40 GMT 2024","broken","Sun Nov 03 01:44:50 GMT 2024","TestLogin","login_test","",""
"","0","Verify email content","tests","Sun Nov 03 01:43:14 GMT 2024","skipped","Sun Nov 03 01:43:14 GMT 2024","TestEmail","email_test","",""
"Exception catching","10059","Exception test","Custom parent suite","Sun Nov 03 01:43:54 GMT 2024","broken","Sun Nov 03 01:44:04 GMT 2024","Custom sub suite","Custom suite","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sun Nov 03 01:45:33 GMT 2024","broken","Sun Nov 03 01:45:33 GMT 2024","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sun Nov 03 01:45:01 GMT 2024","broken","Sun Nov 03 01:45:01 GMT 2024","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sun Nov 03 01:43:52 GMT 2024","skipped","Sun Nov 03 01:43:52 GMT 2024","Custom sub suite","Custom suite","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sun Nov 03 01:44:45 GMT 2024","broken","Sun Nov 03 01:44:45 GMT 2024","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sun Nov 03 01:45:49 GMT 2024","broken","Sun Nov 03 01:45:49 GMT 2024","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sun Nov 03 01:43:10 GMT 2024","broken","Sun Nov 03 01:43:10 GMT 2024","TestWorkspaces","workspaces_test","",""
