"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue May 07 01:17:25 GMT 2024","Tue May 07 01:17:25 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue May 07 01:17:25 GMT 2024","Tue May 07 01:17:25 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue May 07 01:15:11 GMT 2024","Tue May 07 01:15:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue May 07 01:14:21 GMT 2024","Tue May 07 01:14:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue May 07 01:16:20 GMT 2024","Tue May 07 01:16:30 GMT 2024","10345","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue May 07 01:12:40 GMT 2024","Tue May 07 01:12:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue May 07 01:17:25 GMT 2024","Tue May 07 01:17:25 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue May 07 01:15:45 GMT 2024","Tue May 07 01:15:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue May 07 01:17:10 GMT 2024","Tue May 07 01:17:21 GMT 2024","10338","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue May 07 01:13:13 GMT 2024","Tue May 07 01:13:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue May 07 01:13:49 GMT 2024","Tue May 07 01:13:59 GMT 2024","10329","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue May 07 01:16:18 GMT 2024","Tue May 07 01:16:18 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Tue May 07 01:16:54 GMT 2024","Tue May 07 01:17:04 GMT 2024","10366","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue May 07 01:14:37 GMT 2024","Tue May 07 01:14:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue May 07 01:16:03 GMT 2024","Tue May 07 01:16:13 GMT 2024","10329","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue May 07 01:15:29 GMT 2024","Tue May 07 01:15:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue May 07 01:14:05 GMT 2024","Tue May 07 01:14:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue May 07 01:16:01 GMT 2024","Tue May 07 01:16:01 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue May 07 01:14:55 GMT 2024","Tue May 07 01:14:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue May 07 01:13:31 GMT 2024","Tue May 07 01:13:41 GMT 2024","10348","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue May 07 01:17:25 GMT 2024","Tue May 07 01:17:25 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
