"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 06 01:44:59 GMT 2024","Sun Oct 06 01:44:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Oct 06 01:45:29 GMT 2024","Sun Oct 06 01:45:29 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Oct 06 01:44:12 GMT 2024","Sun Oct 06 01:44:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 06 01:44:44 GMT 2024","Sun Oct 06 01:44:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Oct 06 01:42:33 GMT 2024","Sun Oct 06 01:42:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Oct 06 01:42:33 GMT 2024","Sun Oct 06 01:42:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Oct 06 01:42:33 GMT 2024","Sun Oct 06 01:42:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Oct 06 01:43:57 GMT 2024","Sun Oct 06 01:43:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Oct 06 01:45:29 GMT 2024","Sun Oct 06 01:45:29 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sun Oct 06 01:44:16 GMT 2024","Sun Oct 06 01:44:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Oct 06 01:43:46 GMT 2024","Sun Oct 06 01:43:57 GMT 2024","10320","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Oct 06 01:45:29 GMT 2024","Sun Oct 06 01:45:29 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Oct 06 01:44:27 GMT 2024","Sun Oct 06 01:44:27 GMT 2024","1","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Oct 06 01:45:14 GMT 2024","Sun Oct 06 01:45:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Oct 06 01:43:12 GMT 2024","Sun Oct 06 01:43:12 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Oct 06 01:44:16 GMT 2024","Sun Oct 06 01:44:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Oct 06 01:42:58 GMT 2024","Sun Oct 06 01:43:09 GMT 2024","10389","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Oct 06 01:43:27 GMT 2024","Sun Oct 06 01:43:38 GMT 2024","10315","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Oct 06 01:44:16 GMT 2024","Sun Oct 06 01:44:16 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Oct 06 01:44:02 GMT 2024","Sun Oct 06 01:44:12 GMT 2024","10350","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Oct 06 01:44:16 GMT 2024","Sun Oct 06 01:44:16 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 06 01:42:31 GMT 2024","Sun Oct 06 01:42:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 06 01:43:41 GMT 2024","Sun Oct 06 01:43:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Oct 06 01:42:33 GMT 2024","Sun Oct 06 01:42:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Oct 06 01:42:55 GMT 2024","Sun Oct 06 01:42:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Oct 06 01:43:14 GMT 2024","Sun Oct 06 01:43:24 GMT 2024","10353","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Oct 06 01:43:12 GMT 2024","Sun Oct 06 01:43:23 GMT 2024","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Oct 06 01:42:33 GMT 2024","Sun Oct 06 01:42:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
