"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 06 01:09:14 GMT 2023","Wed Sep 06 01:09:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Sep 06 01:10:33 GMT 2023","Wed Sep 06 01:10:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Sep 06 01:10:52 GMT 2023","Wed Sep 06 01:11:02 GMT 2023","10295","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Sep 06 01:08:59 GMT 2023","Wed Sep 06 01:08:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Sep 06 01:07:23 GMT 2023","Wed Sep 06 01:07:33 GMT 2023","10229","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Sep 06 01:09:30 GMT 2023","Wed Sep 06 01:09:30 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Sep 06 01:10:17 GMT 2023","Wed Sep 06 01:10:17 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Sep 06 01:08:46 GMT 2023","Wed Sep 06 01:08:56 GMT 2023","10221","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Sep 06 01:11:37 GMT 2023","Wed Sep 06 01:11:37 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Sep 06 01:10:01 GMT 2023","Wed Sep 06 01:10:01 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Sep 06 01:08:09 GMT 2023","Wed Sep 06 01:08:09 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Sep 06 01:07:37 GMT 2023","Wed Sep 06 01:07:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Sep 06 01:08:27 GMT 2023","Wed Sep 06 01:08:38 GMT 2023","10278","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Sep 06 01:11:24 GMT 2023","Wed Sep 06 01:11:34 GMT 2023","10290","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Sep 06 01:11:08 GMT 2023","Wed Sep 06 01:11:18 GMT 2023","10262","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Sep 06 01:09:46 GMT 2023","Wed Sep 06 01:09:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Sep 06 01:07:55 GMT 2023","Wed Sep 06 01:08:05 GMT 2023","10280","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
