"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 11 01:16:08 GMT 2023","Mon Dec 11 01:16:18 GMT 2023","10234","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Mon Dec 11 01:17:13 GMT 2023","Mon Dec 11 01:17:13 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Dec 11 01:15:14 GMT 2023","Mon Dec 11 01:15:14 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Mon Dec 11 01:16:20 GMT 2023","Mon Dec 11 01:16:20 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Dec 11 01:17:01 GMT 2023","Mon Dec 11 01:17:12 GMT 2023","10253","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Dec 11 01:14:46 GMT 2023","Mon Dec 11 01:14:46 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Dec 11 01:14:18 GMT 2023","Mon Dec 11 01:14:28 GMT 2023","10256","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Dec 11 01:16:22 GMT 2023","Mon Dec 11 01:16:32 GMT 2023","10243","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Dec 11 01:15:53 GMT 2023","Mon Dec 11 01:15:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Dec 11 01:15:00 GMT 2023","Mon Dec 11 01:15:00 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Dec 11 01:13:49 GMT 2023","Mon Dec 11 01:13:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Dec 11 01:16:48 GMT 2023","Mon Dec 11 01:16:58 GMT 2023","10246","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Dec 11 01:17:13 GMT 2023","Mon Dec 11 01:17:13 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Dec 11 01:14:04 GMT 2023","Mon Dec 11 01:14:15 GMT 2023","10246","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Dec 11 01:17:13 GMT 2023","Mon Dec 11 01:17:13 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Dec 11 01:15:40 GMT 2023","Mon Dec 11 01:15:40 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Dec 11 01:17:13 GMT 2023","Mon Dec 11 01:17:13 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Dec 11 01:16:06 GMT 2023","Mon Dec 11 01:16:06 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Dec 11 01:13:29 GMT 2023","Mon Dec 11 01:13:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Dec 11 01:14:29 GMT 2023","Mon Dec 11 01:14:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Dec 11 01:15:27 GMT 2023","Mon Dec 11 01:15:27 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
