"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Tue Apr 01 01:56:31 GMT 2025","skipped","Tue Apr 01 01:56:31 GMT 2025","Custom sub suite","Custom suite","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Tue Apr 01 01:58:35 GMT 2025","broken","Tue Apr 01 01:58:35 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10004","Forgot Password with valid email test","Custom parent suite","Tue Apr 01 01:56:19 GMT 2025","broken","Tue Apr 01 01:56:29 GMT 2025","Custom sub suite","Custom suite","",""
"invalid login","10515","Login with invalid credentials test","tests","Tue Apr 01 01:56:35 GMT 2025","broken","Tue Apr 01 01:56:46 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Tue Apr 01 01:58:50 GMT 2025","skipped","Tue Apr 01 01:58:50 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Tue Apr 01 01:56:05 GMT 2025","skipped","Tue Apr 01 01:56:05 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_b","tests","Tue Apr 01 01:58:50 GMT 2025","skipped","Tue Apr 01 01:58:50 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email count in user inbox","tests","Tue Apr 01 01:56:05 GMT 2025","skipped","Tue Apr 01 01:56:05 GMT 2025","TestEmail","email_test","",""
"","0","Verify population amounts","tests","Tue Apr 01 01:58:50 GMT 2025","skipped","Tue Apr 01 01:58:50 GMT 2025","TestDatabaseExample","db_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Tue Apr 01 01:58:05 GMT 2025","broken","Tue Apr 01 01:58:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Tue Apr 01 01:56:05 GMT 2025","skipped","Tue Apr 01 01:56:05 GMT 2025","TestEmail","email_test","",""
"Exception catching","10096","Exception test","Custom parent suite","Tue Apr 01 01:56:33 GMT 2025","broken","Tue Apr 01 01:56:44 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Get OTP code from email","tests","Tue Apr 01 01:56:05 GMT 2025","skipped","Tue Apr 01 01:56:05 GMT 2025","TestEmail","email_test","",""
"Search for an existing project","0","Search for existing project test","tests","Tue Apr 01 01:57:48 GMT 2025","broken","Tue Apr 01 01:57:48 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Tue Apr 01 01:58:19 GMT 2025","broken","Tue Apr 01 01:58:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Tue Apr 01 01:56:18 GMT 2025","broken","Tue Apr 01 01:56:18 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Tue Apr 01 01:57:29 GMT 2025","skipped","Tue Apr 01 01:57:29 GMT 2025","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Tue Apr 01 01:57:33 GMT 2025","broken","Tue Apr 01 01:57:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Tue Apr 01 01:57:29 GMT 2025","skipped","Tue Apr 01 01:57:29 GMT 2025","TestVisual","visual_test","",""
"Log out from app","10510","Logout of system test","tests","Tue Apr 01 01:57:17 GMT 2025","broken","Tue Apr 01 01:57:27 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Tue Apr 01 01:56:05 GMT 2025","skipped","Tue Apr 01 01:56:05 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Tue Apr 01 01:55:58 GMT 2025","broken","Tue Apr 01 01:55:58 GMT 2025","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Tue Apr 01 01:58:50 GMT 2025","skipped","Tue Apr 01 01:58:50 GMT 2025","TestDependencyExample","dependency_class_test","",""
"invalid login","10503","Login with invalid credentials test","tests","Tue Apr 01 01:56:50 GMT 2025","broken","Tue Apr 01 01:57:01 GMT 2025","TestLogin","login_test","",""
"Skip Test example","0","Skipped test example","tests","Tue Apr 01 01:57:29 GMT 2025","skipped","Tue Apr 01 01:57:29 GMT 2025","TestLogin","login_test","",""
"valid login","10518","Login with valid credentials test","tests","Tue Apr 01 01:57:02 GMT 2025","broken","Tue Apr 01 01:57:13 GMT 2025","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Tue Apr 01 01:57:19 GMT 2025","broken","Tue Apr 01 01:57:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Tue Apr 01 01:57:29 GMT 2025","skipped","Tue Apr 01 01:57:29 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Tue Apr 01 01:57:03 GMT 2025","broken","Tue Apr 01 01:57:03 GMT 2025","TestWorkspaces","workspaces_test","",""
