"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 04 01:24:57 GMT 2024","Wed Sep 04 01:24:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Sep 04 01:25:46 GMT 2024","Wed Sep 04 01:25:57 GMT 2024","10356","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Sep 04 01:26:02 GMT 2024","Wed Sep 04 01:26:12 GMT 2024","10373","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Sep 04 01:26:36 GMT 2024","Wed Sep 04 01:26:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Sep 04 01:25:52 GMT 2024","Wed Sep 04 01:26:02 GMT 2024","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Sep 04 01:24:57 GMT 2024","Wed Sep 04 01:24:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Sep 04 01:28:04 GMT 2024","Wed Sep 04 01:28:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Sep 04 01:25:00 GMT 2024","Wed Sep 04 01:25:10 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Sep 04 01:26:15 GMT 2024","Wed Sep 04 01:26:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Sep 04 01:27:03 GMT 2024","Wed Sep 04 01:27:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Sep 04 01:28:04 GMT 2024","Wed Sep 04 01:28:04 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Sep 04 01:28:04 GMT 2024","Wed Sep 04 01:28:04 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Sep 04 01:26:21 GMT 2024","Wed Sep 04 01:26:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Sep 04 01:25:13 GMT 2024","Wed Sep 04 01:25:13 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Sep 04 01:27:49 GMT 2024","Wed Sep 04 01:27:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Sep 04 01:24:57 GMT 2024","Wed Sep 04 01:24:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Sep 04 01:25:37 GMT 2024","Wed Sep 04 01:25:47 GMT 2024","10325","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Sep 04 01:26:15 GMT 2024","Wed Sep 04 01:26:15 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Sep 04 01:26:06 GMT 2024","Wed Sep 04 01:26:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Sep 04 01:24:57 GMT 2024","Wed Sep 04 01:24:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Sep 04 01:24:57 GMT 2024","Wed Sep 04 01:24:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Sep 04 01:25:20 GMT 2024","Wed Sep 04 01:25:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Sep 04 01:26:15 GMT 2024","Wed Sep 04 01:26:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Sep 04 01:27:18 GMT 2024","Wed Sep 04 01:27:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Sep 04 01:26:15 GMT 2024","Wed Sep 04 01:26:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Sep 04 01:24:57 GMT 2024","Wed Sep 04 01:24:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Sep 04 01:25:15 GMT 2024","Wed Sep 04 01:25:25 GMT 2024","10377","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Sep 04 01:27:34 GMT 2024","Wed Sep 04 01:27:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
