"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete an existing workspace","0","Delete existing workspace","tests","Tue Mar 25 01:45:46 GMT 2025","broken","Tue Mar 25 01:45:46 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Tue Mar 25 01:44:43 GMT 2025","broken","Tue Mar 25 01:44:43 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Tue Mar 25 01:47:28 GMT 2025","skipped","Tue Mar 25 01:47:28 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot password with a valid email address","10441","Forgot Password with valid email test","Custom parent suite","Tue Mar 25 01:45:09 GMT 2025","broken","Tue Mar 25 01:45:20 GMT 2025","Custom sub suite","Custom suite","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Tue Mar 25 01:45:02 GMT 2025","broken","Tue Mar 25 01:45:02 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Tue Mar 25 01:44:55 GMT 2025","skipped","Tue Mar 25 01:44:55 GMT 2025","TestEmail","email_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Tue Mar 25 01:46:44 GMT 2025","broken","Tue Mar 25 01:46:44 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Tue Mar 25 01:47:28 GMT 2025","skipped","Tue Mar 25 01:47:28 GMT 2025","TestDatabaseExample","db_test","",""
"","0","test_c","tests","Tue Mar 25 01:44:55 GMT 2025","skipped","Tue Mar 25 01:44:55 GMT 2025","TestDependencyExample","dependency_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Tue Mar 25 01:47:28 GMT 2025","skipped","Tue Mar 25 01:47:28 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Verify email content","tests","Tue Mar 25 01:44:55 GMT 2025","skipped","Tue Mar 25 01:44:55 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page","tests","Tue Mar 25 01:46:19 GMT 2025","skipped","Tue Mar 25 01:46:19 GMT 2025","TestVisual","visual_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Tue Mar 25 01:45:21 GMT 2025","skipped","Tue Mar 25 01:45:21 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_d","tests","Tue Mar 25 01:44:55 GMT 2025","skipped","Tue Mar 25 01:44:55 GMT 2025","TestDependencyExample","dependency_test","",""
"Exception catching","10478","Exception test","Custom parent suite","Tue Mar 25 01:45:24 GMT 2025","broken","Tue Mar 25 01:45:34 GMT 2025","Custom sub suite","Custom suite","",""
"Skip Test example","0","Skipped test example","tests","Tue Mar 25 01:46:19 GMT 2025","skipped","Tue Mar 25 01:46:19 GMT 2025","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Tue Mar 25 01:46:00 GMT 2025","broken","Tue Mar 25 01:46:00 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Tue Mar 25 01:46:19 GMT 2025","skipped","Tue Mar 25 01:46:19 GMT 2025","TestVisual","visual_test","",""
"invalid login","10502","Login with invalid credentials test","tests","Tue Mar 25 01:45:18 GMT 2025","broken","Tue Mar 25 01:45:29 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Tue Mar 25 01:46:19 GMT 2025","skipped","Tue Mar 25 01:46:19 GMT 2025","TestVisual","visual_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Tue Mar 25 01:47:13 GMT 2025","broken","Tue Mar 25 01:47:13 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10505","Logout of system test","tests","Tue Mar 25 01:46:07 GMT 2025","broken","Tue Mar 25 01:46:18 GMT 2025","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Tue Mar 25 01:46:58 GMT 2025","broken","Tue Mar 25 01:46:58 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Get OTP code from email","tests","Tue Mar 25 01:44:55 GMT 2025","skipped","Tue Mar 25 01:44:55 GMT 2025","TestEmail","email_test","",""
"invalid login","10504","Login with invalid credentials test","tests","Tue Mar 25 01:45:33 GMT 2025","broken","Tue Mar 25 01:45:43 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Tue Mar 25 01:47:28 GMT 2025","skipped","Tue Mar 25 01:47:28 GMT 2025","TestDependencyExample","dependency_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Tue Mar 25 01:46:14 GMT 2025","broken","Tue Mar 25 01:46:14 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","10538","Login with valid credentials test","tests","Tue Mar 25 01:45:53 GMT 2025","broken","Tue Mar 25 01:46:03 GMT 2025","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Tue Mar 25 01:46:29 GMT 2025","broken","Tue Mar 25 01:46:29 GMT 2025","TestWorkspaces","workspaces_test","",""
