"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 04 01:36:57 GMT 2024","Fri Oct 04 01:36:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Oct 04 01:38:26 GMT 2024","Fri Oct 04 01:38:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri Oct 04 01:38:27 GMT 2024","Fri Oct 04 01:38:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Oct 04 01:40:14 GMT 2024","Fri Oct 04 01:40:14 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri Oct 04 01:39:43 GMT 2024","Fri Oct 04 01:39:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Oct 04 01:36:57 GMT 2024","Fri Oct 04 01:36:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Oct 04 01:39:12 GMT 2024","Fri Oct 04 01:39:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Oct 04 01:37:10 GMT 2024","Fri Oct 04 01:37:20 GMT 2024","10296","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Oct 04 01:36:57 GMT 2024","Fri Oct 04 01:36:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri Oct 04 01:37:57 GMT 2024","Fri Oct 04 01:38:07 GMT 2024","10306","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Oct 04 01:37:26 GMT 2024","Fri Oct 04 01:37:37 GMT 2024","10303","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Oct 04 01:39:27 GMT 2024","Fri Oct 04 01:39:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Oct 04 01:38:13 GMT 2024","Fri Oct 04 01:38:23 GMT 2024","10336","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Oct 04 01:37:57 GMT 2024","Fri Oct 04 01:38:07 GMT 2024","10334","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Oct 04 01:40:14 GMT 2024","Fri Oct 04 01:40:14 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri Oct 04 01:38:57 GMT 2024","Fri Oct 04 01:38:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Oct 04 01:36:57 GMT 2024","Fri Oct 04 01:36:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Oct 04 01:37:39 GMT 2024","Fri Oct 04 01:37:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Oct 04 01:36:57 GMT 2024","Fri Oct 04 01:36:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Fri Oct 04 01:38:27 GMT 2024","Fri Oct 04 01:38:27 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Oct 04 01:40:14 GMT 2024","Fri Oct 04 01:40:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Oct 04 01:37:25 GMT 2024","Fri Oct 04 01:37:25 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Oct 04 01:38:13 GMT 2024","Fri Oct 04 01:38:23 GMT 2024","10330","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Oct 04 01:37:03 GMT 2024","Fri Oct 04 01:37:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Oct 04 01:38:41 GMT 2024","Fri Oct 04 01:38:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri Oct 04 01:38:27 GMT 2024","Fri Oct 04 01:38:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Oct 04 01:39:59 GMT 2024","Fri Oct 04 01:39:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Oct 04 01:38:27 GMT 2024","Fri Oct 04 01:38:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
