"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 09 01:14:32 GMT 2024","Tue Apr 09 01:14:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Apr 09 01:11:36 GMT 2024","Tue Apr 09 01:11:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Apr 09 01:11:05 GMT 2024","Tue Apr 09 01:11:15 GMT 2024","10259","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Apr 09 01:14:32 GMT 2024","Tue Apr 09 01:14:32 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Apr 09 01:10:31 GMT 2024","Tue Apr 09 01:10:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Tue Apr 09 01:12:23 GMT 2024","Tue Apr 09 01:12:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Apr 09 01:13:13 GMT 2024","Tue Apr 09 01:13:23 GMT 2024","10226","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Apr 09 01:13:29 GMT 2024","Tue Apr 09 01:13:39 GMT 2024","10227","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Apr 09 01:14:32 GMT 2024","Tue Apr 09 01:14:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Apr 09 01:10:00 GMT 2024","Tue Apr 09 01:10:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Apr 09 01:14:18 GMT 2024","Tue Apr 09 01:14:28 GMT 2024","10267","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Apr 09 01:12:39 GMT 2024","Tue Apr 09 01:12:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Apr 09 01:10:49 GMT 2024","Tue Apr 09 01:10:59 GMT 2024","10226","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Apr 09 01:11:51 GMT 2024","Tue Apr 09 01:11:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Tue Apr 09 01:13:28 GMT 2024","Tue Apr 09 01:13:28 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Apr 09 01:12:08 GMT 2024","Tue Apr 09 01:12:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Apr 09 01:12:55 GMT 2024","Tue Apr 09 01:12:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Apr 09 01:14:32 GMT 2024","Tue Apr 09 01:14:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Apr 09 01:11:20 GMT 2024","Tue Apr 09 01:11:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Apr 09 01:13:12 GMT 2024","Tue Apr 09 01:13:12 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Tue Apr 09 01:14:02 GMT 2024","Tue Apr 09 01:14:12 GMT 2024","10212","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
