"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 10 01:20:05 GMT 2023","Sun Dec 10 01:20:16 GMT 2023","10251","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Dec 10 01:19:52 GMT 2023","Sun Dec 10 01:20:02 GMT 2023","10230","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Dec 10 01:18:55 GMT 2023","Sun Dec 10 01:18:55 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Dec 10 01:20:03 GMT 2023","Sun Dec 10 01:20:03 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Dec 10 01:17:49 GMT 2023","Sun Dec 10 01:17:59 GMT 2023","10235","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Dec 10 01:18:41 GMT 2023","Sun Dec 10 01:18:41 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Dec 10 01:20:46 GMT 2023","Sun Dec 10 01:20:56 GMT 2023","10242","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Dec 10 01:18:28 GMT 2023","Sun Dec 10 01:18:28 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Dec 10 01:17:19 GMT 2023","Sun Dec 10 01:17:19 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Dec 10 01:20:32 GMT 2023","Sun Dec 10 01:20:43 GMT 2023","10246","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sun Dec 10 01:20:58 GMT 2023","Sun Dec 10 01:20:58 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Dec 10 01:18:14 GMT 2023","Sun Dec 10 01:18:14 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Dec 10 01:19:35 GMT 2023","Sun Dec 10 01:19:35 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Dec 10 01:20:58 GMT 2023","Sun Dec 10 01:20:58 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun Dec 10 01:20:58 GMT 2023","Sun Dec 10 01:20:58 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Dec 10 01:19:08 GMT 2023","Sun Dec 10 01:19:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Dec 10 01:19:22 GMT 2023","Sun Dec 10 01:19:22 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Dec 10 01:20:58 GMT 2023","Sun Dec 10 01:20:58 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Dec 10 01:18:03 GMT 2023","Sun Dec 10 01:18:13 GMT 2023","10315","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Dec 10 01:19:50 GMT 2023","Sun Dec 10 01:19:50 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Dec 10 01:17:34 GMT 2023","Sun Dec 10 01:17:34 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
