"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 26 01:22:39 GMT 2024","Fri Jul 26 01:22:50 GMT 2024","10288","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Jul 26 01:21:53 GMT 2024","Fri Jul 26 01:22:03 GMT 2024","10280","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Jul 26 01:21:20 GMT 2024","Fri Jul 26 01:21:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Jul 26 01:22:24 GMT 2024","Fri Jul 26 01:22:34 GMT 2024","10337","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Jul 26 01:20:18 GMT 2024","Fri Jul 26 01:20:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Jul 26 01:18:45 GMT 2024","Fri Jul 26 01:18:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Jul 26 01:20:03 GMT 2024","Fri Jul 26 01:20:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri Jul 26 01:21:50 GMT 2024","Fri Jul 26 01:21:50 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Jul 26 01:19:35 GMT 2024","Fri Jul 26 01:19:45 GMT 2024","10341","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jul 26 01:22:53 GMT 2024","Fri Jul 26 01:22:53 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Jul 26 01:22:53 GMT 2024","Fri Jul 26 01:22:53 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Jul 26 01:22:53 GMT 2024","Fri Jul 26 01:22:53 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Jul 26 01:20:49 GMT 2024","Fri Jul 26 01:20:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Jul 26 01:21:37 GMT 2024","Fri Jul 26 01:21:48 GMT 2024","10284","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Jul 26 01:20:34 GMT 2024","Fri Jul 26 01:20:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri Jul 26 01:19:19 GMT 2024","Fri Jul 26 01:19:29 GMT 2024","10314","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Jul 26 01:21:04 GMT 2024","Fri Jul 26 01:21:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Jul 26 01:19:02 GMT 2024","Fri Jul 26 01:19:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Jul 26 01:19:48 GMT 2024","Fri Jul 26 01:19:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Jul 26 01:22:53 GMT 2024","Fri Jul 26 01:22:53 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Fri Jul 26 01:21:35 GMT 2024","Fri Jul 26 01:21:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
