"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Jan 13 01:44:41 GMT 2025","broken","Mon Jan 13 01:44:41 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Jan 13 01:44:57 GMT 2025","broken","Mon Jan 13 01:44:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Mon Jan 13 01:42:11 GMT 2025","skipped","Mon Jan 13 01:42:11 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_a","tests","Mon Jan 13 01:45:12 GMT 2025","skipped","Mon Jan 13 01:45:12 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot password with a valid email address","10144","Forgot Password with valid email test","Custom parent suite","Mon Jan 13 01:42:22 GMT 2025","broken","Mon Jan 13 01:42:32 GMT 2025","Custom sub suite","Custom suite","",""
"invalid login","10213","Login with invalid credentials test","tests","Mon Jan 13 01:43:09 GMT 2025","broken","Mon Jan 13 01:43:20 GMT 2025","TestLogin","login_test","",""
"invalid login","10152","Login with invalid credentials test","tests","Mon Jan 13 01:42:54 GMT 2025","broken","Mon Jan 13 01:43:04 GMT 2025","TestLogin","login_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Jan 13 01:43:23 GMT 2025","broken","Mon Jan 13 01:43:23 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Jan 13 01:43:40 GMT 2025","skipped","Mon Jan 13 01:43:40 GMT 2025","TestLogin","login_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Jan 13 01:43:54 GMT 2025","broken","Mon Jan 13 01:43:54 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","10262","Login with valid credentials test","tests","Mon Jan 13 01:43:11 GMT 2025","broken","Mon Jan 13 01:43:21 GMT 2025","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Jan 13 01:44:11 GMT 2025","broken","Mon Jan 13 01:44:11 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Mon Jan 13 01:42:08 GMT 2025","broken","Mon Jan 13 01:42:08 GMT 2025","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Mon Jan 13 01:45:12 GMT 2025","skipped","Mon Jan 13 01:45:12 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","test_c","tests","Mon Jan 13 01:42:11 GMT 2025","skipped","Mon Jan 13 01:42:11 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Jan 13 01:44:26 GMT 2025","broken","Mon Jan 13 01:44:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Jan 13 01:43:38 GMT 2025","broken","Mon Jan 13 01:43:38 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10166","Logout of system test","tests","Mon Jan 13 01:43:27 GMT 2025","broken","Mon Jan 13 01:43:37 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Mon Jan 13 01:42:11 GMT 2025","skipped","Mon Jan 13 01:42:11 GMT 2025","TestEmail","email_test","",""
"","0","Verify email content","tests","Mon Jan 13 01:42:11 GMT 2025","skipped","Mon Jan 13 01:42:11 GMT 2025","TestEmail","email_test","",""
"","0","Verify population amounts","tests","Mon Jan 13 01:45:12 GMT 2025","skipped","Mon Jan 13 01:45:12 GMT 2025","TestDatabaseExample","db_test","",""
"","0","Visual test of login page element","tests","Mon Jan 13 01:43:40 GMT 2025","skipped","Mon Jan 13 01:43:40 GMT 2025","TestVisual","visual_test","",""
"Exception catching","10344","Exception test","Custom parent suite","Mon Jan 13 01:42:38 GMT 2025","broken","Mon Jan 13 01:42:49 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_d","tests","Mon Jan 13 01:42:11 GMT 2025","skipped","Mon Jan 13 01:42:11 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page","tests","Mon Jan 13 01:43:40 GMT 2025","skipped","Mon Jan 13 01:43:40 GMT 2025","TestVisual","visual_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Jan 13 01:42:35 GMT 2025","broken","Mon Jan 13 01:42:35 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Mon Jan 13 01:43:40 GMT 2025","skipped","Mon Jan 13 01:43:40 GMT 2025","TestVisual","visual_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Jan 13 01:42:36 GMT 2025","skipped","Mon Jan 13 01:42:36 GMT 2025","Custom sub suite","Custom suite","",""
