"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 02 01:27:07 GMT 2024","Mon Sep 02 01:27:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon Sep 02 01:25:53 GMT 2024","Mon Sep 02 01:26:03 GMT 2024","10321","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Sep 02 01:26:37 GMT 2024","Mon Sep 02 01:26:48 GMT 2024","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Sep 02 01:27:07 GMT 2024","Mon Sep 02 01:27:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Sep 02 01:26:08 GMT 2024","Mon Sep 02 01:26:18 GMT 2024","10375","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Sep 02 01:27:06 GMT 2024","Mon Sep 02 01:27:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Sep 02 01:26:51 GMT 2024","Mon Sep 02 01:26:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Sep 02 01:25:50 GMT 2024","Mon Sep 02 01:25:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Sep 02 01:27:20 GMT 2024","Mon Sep 02 01:27:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Sep 02 01:27:07 GMT 2024","Mon Sep 02 01:27:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Sep 02 01:27:35 GMT 2024","Mon Sep 02 01:27:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon Sep 02 01:28:37 GMT 2024","Mon Sep 02 01:28:37 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Sep 02 01:27:07 GMT 2024","Mon Sep 02 01:27:07 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Sep 02 01:26:38 GMT 2024","Mon Sep 02 01:26:49 GMT 2024","10343","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Sep 02 01:25:50 GMT 2024","Mon Sep 02 01:25:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Mon Sep 02 01:26:06 GMT 2024","Mon Sep 02 01:26:06 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Sep 02 01:25:50 GMT 2024","Mon Sep 02 01:25:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Sep 02 01:25:49 GMT 2024","Mon Sep 02 01:25:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Sep 02 01:26:23 GMT 2024","Mon Sep 02 01:26:33 GMT 2024","10330","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Sep 02 01:28:37 GMT 2024","Mon Sep 02 01:28:37 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Mon Sep 02 01:27:51 GMT 2024","Mon Sep 02 01:27:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Sep 02 01:28:07 GMT 2024","Mon Sep 02 01:28:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Sep 02 01:25:50 GMT 2024","Mon Sep 02 01:25:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Sep 02 01:26:06 GMT 2024","Mon Sep 02 01:26:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Sep 02 01:28:37 GMT 2024","Mon Sep 02 01:28:37 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Sep 02 01:25:50 GMT 2024","Mon Sep 02 01:25:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Sep 02 01:28:22 GMT 2024","Mon Sep 02 01:28:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Sep 02 01:26:53 GMT 2024","Mon Sep 02 01:27:04 GMT 2024","10354","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
