"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Jul 21 01:25:31 GMT 2024","Sun Jul 21 01:25:42 GMT 2024","10273","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jul 21 01:27:48 GMT 2024","Sun Jul 21 01:27:58 GMT 2024","10285","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Jul 21 01:28:18 GMT 2024","Sun Jul 21 01:28:28 GMT 2024","10318","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Jul 21 01:28:46 GMT 2024","Sun Jul 21 01:28:46 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jul 21 01:25:44 GMT 2024","Sun Jul 21 01:25:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Jul 21 01:28:46 GMT 2024","Sun Jul 21 01:28:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Jul 21 01:24:42 GMT 2024","Sun Jul 21 01:24:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jul 21 01:27:33 GMT 2024","Sun Jul 21 01:27:43 GMT 2024","10282","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jul 21 01:26:45 GMT 2024","Sun Jul 21 01:26:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Jul 21 01:28:46 GMT 2024","Sun Jul 21 01:28:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Jul 21 01:24:59 GMT 2024","Sun Jul 21 01:24:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jul 21 01:27:00 GMT 2024","Sun Jul 21 01:27:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Jul 21 01:26:15 GMT 2024","Sun Jul 21 01:26:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sun Jul 21 01:28:46 GMT 2024","Sun Jul 21 01:28:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Jul 21 01:25:16 GMT 2024","Sun Jul 21 01:25:27 GMT 2024","10274","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jul 21 01:28:33 GMT 2024","Sun Jul 21 01:28:44 GMT 2024","10274","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Jul 21 01:25:59 GMT 2024","Sun Jul 21 01:25:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Jul 21 01:27:30 GMT 2024","Sun Jul 21 01:27:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Jul 21 01:26:30 GMT 2024","Sun Jul 21 01:26:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Jul 21 01:27:15 GMT 2024","Sun Jul 21 01:27:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Jul 21 01:27:46 GMT 2024","Sun Jul 21 01:27:46 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
