"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 15 01:38:49 GMT 2024","Tue Oct 15 01:38:59 GMT 2024","10388","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Oct 15 01:38:18 GMT 2024","Tue Oct 15 01:38:18 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Oct 15 01:41:04 GMT 2024","Tue Oct 15 01:41:04 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Oct 15 01:38:15 GMT 2024","Tue Oct 15 01:38:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 15 01:39:06 GMT 2024","Tue Oct 15 01:39:17 GMT 2024","10480","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 15 01:39:46 GMT 2024","Tue Oct 15 01:39:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 15 01:39:32 GMT 2024","Tue Oct 15 01:39:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Oct 15 01:40:48 GMT 2024","Tue Oct 15 01:40:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 15 01:38:36 GMT 2024","Tue Oct 15 01:38:47 GMT 2024","10474","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Oct 15 01:38:18 GMT 2024","Tue Oct 15 01:38:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Oct 15 01:39:35 GMT 2024","Tue Oct 15 01:39:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Oct 15 01:39:17 GMT 2024","Tue Oct 15 01:39:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Oct 15 01:41:04 GMT 2024","Tue Oct 15 01:41:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Tue Oct 15 01:38:18 GMT 2024","Tue Oct 15 01:38:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Oct 15 01:39:21 GMT 2024","Tue Oct 15 01:39:32 GMT 2024","10486","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Oct 15 01:41:04 GMT 2024","Tue Oct 15 01:41:04 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Tue Oct 15 01:40:01 GMT 2024","Tue Oct 15 01:40:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Oct 15 01:40:32 GMT 2024","Tue Oct 15 01:40:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 15 01:38:21 GMT 2024","Tue Oct 15 01:38:32 GMT 2024","10431","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Oct 15 01:38:18 GMT 2024","Tue Oct 15 01:38:18 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Oct 15 01:39:04 GMT 2024","Tue Oct 15 01:39:14 GMT 2024","10376","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Oct 15 01:39:35 GMT 2024","Tue Oct 15 01:39:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Oct 15 01:38:18 GMT 2024","Tue Oct 15 01:38:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Oct 15 01:39:35 GMT 2024","Tue Oct 15 01:39:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 15 01:40:16 GMT 2024","Tue Oct 15 01:40:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Oct 15 01:39:35 GMT 2024","Tue Oct 15 01:39:35 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 15 01:38:32 GMT 2024","Tue Oct 15 01:38:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Oct 15 01:38:35 GMT 2024","Tue Oct 15 01:38:35 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
