"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 20 01:21:50 GMT 2024","Tue Aug 20 01:21:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Aug 20 01:22:58 GMT 2024","Tue Aug 20 01:22:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Aug 20 01:21:00 GMT 2024","Tue Aug 20 01:21:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Aug 20 01:21:50 GMT 2024","Tue Aug 20 01:21:50 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Aug 20 01:23:44 GMT 2024","Tue Aug 20 01:23:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Aug 20 01:24:29 GMT 2024","Tue Aug 20 01:24:29 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Tue Aug 20 01:20:33 GMT 2024","Tue Aug 20 01:20:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Aug 20 01:20:33 GMT 2024","Tue Aug 20 01:20:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Aug 20 01:22:43 GMT 2024","Tue Aug 20 01:22:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Aug 20 01:23:29 GMT 2024","Tue Aug 20 01:23:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Aug 20 01:21:21 GMT 2024","Tue Aug 20 01:21:32 GMT 2024","10383","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Aug 20 01:20:35 GMT 2024","Tue Aug 20 01:20:46 GMT 2024","10348","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Aug 20 01:20:33 GMT 2024","Tue Aug 20 01:20:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Aug 20 01:20:33 GMT 2024","Tue Aug 20 01:20:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Aug 20 01:21:50 GMT 2024","Tue Aug 20 01:21:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Aug 20 01:21:37 GMT 2024","Tue Aug 20 01:21:47 GMT 2024","10398","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Aug 20 01:20:28 GMT 2024","Tue Aug 20 01:20:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Aug 20 01:24:29 GMT 2024","Tue Aug 20 01:24:29 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Tue Aug 20 01:24:29 GMT 2024","Tue Aug 20 01:24:29 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue Aug 20 01:20:49 GMT 2024","Tue Aug 20 01:20:49 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Tue Aug 20 01:20:33 GMT 2024","Tue Aug 20 01:20:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Aug 20 01:20:51 GMT 2024","Tue Aug 20 01:21:01 GMT 2024","10359","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Aug 20 01:21:50 GMT 2024","Tue Aug 20 01:21:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Aug 20 01:24:14 GMT 2024","Tue Aug 20 01:24:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Aug 20 01:22:15 GMT 2024","Tue Aug 20 01:22:25 GMT 2024","10339","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Aug 20 01:23:14 GMT 2024","Tue Aug 20 01:23:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Aug 20 01:23:59 GMT 2024","Tue Aug 20 01:23:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Aug 20 01:22:30 GMT 2024","Tue Aug 20 01:22:40 GMT 2024","10358","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
