"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 23 01:19:11 GMT 2024","Tue Jan 23 01:19:22 GMT 2024","10228","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jan 23 01:18:23 GMT 2024","Tue Jan 23 01:18:33 GMT 2024","10267","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Tue Jan 23 01:18:21 GMT 2024","Tue Jan 23 01:18:21 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jan 23 01:16:28 GMT 2024","Tue Jan 23 01:16:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jan 23 01:17:49 GMT 2024","Tue Jan 23 01:17:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Jan 23 01:16:45 GMT 2024","Tue Jan 23 01:16:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jan 23 01:17:33 GMT 2024","Tue Jan 23 01:17:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jan 23 01:17:17 GMT 2024","Tue Jan 23 01:17:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Jan 23 01:15:41 GMT 2024","Tue Jan 23 01:15:52 GMT 2024","10269","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Jan 23 01:19:26 GMT 2024","Tue Jan 23 01:19:26 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Jan 23 01:18:07 GMT 2024","Tue Jan 23 01:18:17 GMT 2024","10216","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jan 23 01:18:55 GMT 2024","Tue Jan 23 01:19:06 GMT 2024","10246","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jan 23 01:15:23 GMT 2024","Tue Jan 23 01:15:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Tue Jan 23 01:18:05 GMT 2024","Tue Jan 23 01:18:05 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Jan 23 01:19:26 GMT 2024","Tue Jan 23 01:19:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Jan 23 01:19:26 GMT 2024","Tue Jan 23 01:19:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Jan 23 01:17:01 GMT 2024","Tue Jan 23 01:17:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Jan 23 01:16:12 GMT 2024","Tue Jan 23 01:16:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Jan 23 01:19:26 GMT 2024","Tue Jan 23 01:19:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Jan 23 01:15:07 GMT 2024","Tue Jan 23 01:15:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jan 23 01:15:58 GMT 2024","Tue Jan 23 01:16:08 GMT 2024","10209","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
