"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 24 01:05:59 GMT 2024","Sat Feb 24 01:06:09 GMT 2024","10117","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Feb 24 01:08:48 GMT 2024","Sat Feb 24 01:08:58 GMT 2024","10269","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Feb 24 01:09:37 GMT 2024","Sat Feb 24 01:09:48 GMT 2024","10237","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Feb 24 01:06:16 GMT 2024","Sat Feb 24 01:06:26 GMT 2024","10252","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Feb 24 01:09:52 GMT 2024","Sat Feb 24 01:09:52 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Feb 24 01:07:40 GMT 2024","Sat Feb 24 01:07:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Feb 24 01:05:42 GMT 2024","Sat Feb 24 01:05:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Feb 24 01:07:57 GMT 2024","Sat Feb 24 01:07:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Feb 24 01:09:52 GMT 2024","Sat Feb 24 01:09:52 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Feb 24 01:07:20 GMT 2024","Sat Feb 24 01:07:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Feb 24 01:06:30 GMT 2024","Sat Feb 24 01:06:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Feb 24 01:09:52 GMT 2024","Sat Feb 24 01:09:52 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Feb 24 01:08:32 GMT 2024","Sat Feb 24 01:08:42 GMT 2024","10250","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Feb 24 01:05:19 GMT 2024","Sat Feb 24 01:05:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Feb 24 01:08:46 GMT 2024","Sat Feb 24 01:08:46 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Feb 24 01:06:47 GMT 2024","Sat Feb 24 01:06:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Feb 24 01:09:52 GMT 2024","Sat Feb 24 01:09:52 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Feb 24 01:08:30 GMT 2024","Sat Feb 24 01:08:30 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Feb 24 01:07:03 GMT 2024","Sat Feb 24 01:07:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Feb 24 01:08:13 GMT 2024","Sat Feb 24 01:08:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Feb 24 01:09:21 GMT 2024","Sat Feb 24 01:09:31 GMT 2024","10265","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
