"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email content","tests","Fri Jul 11 02:01:13 GMT 2025","skipped","Fri Jul 11 02:01:13 GMT 2025","TestEmail","email_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Fri Jul 11 02:01:49 GMT 2025","broken","Fri Jul 11 02:01:49 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_d","tests","Fri Jul 11 02:01:13 GMT 2025","skipped","Fri Jul 11 02:01:13 GMT 2025","TestDependencyExample","dependency_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Fri Jul 11 02:02:46 GMT 2025","skipped","Fri Jul 11 02:02:46 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Search for an existing project","0","Search for existing project test","tests","Fri Jul 11 02:02:26 GMT 2025","broken","Fri Jul 11 02:02:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Get OTP code from email","tests","Fri Jul 11 02:01:13 GMT 2025","skipped","Fri Jul 11 02:01:13 GMT 2025","TestEmail","email_test","",""
"","0","test_b","tests","Fri Jul 11 02:02:46 GMT 2025","skipped","Fri Jul 11 02:02:46 GMT 2025","TestDependencyExample","dependency_test","",""
"Log out from app","0","Logout of system test","tests","Fri Jul 11 02:01:52 GMT 2025","broken","Fri Jul 11 02:01:52 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Fri Jul 11 02:01:13 GMT 2025","skipped","Fri Jul 11 02:01:13 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_a","tests","Fri Jul 11 02:02:46 GMT 2025","skipped","Fri Jul 11 02:02:46 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Fri Jul 11 02:01:15 GMT 2025","broken","Fri Jul 11 02:01:15 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Fri Jul 11 02:01:32 GMT 2025","broken","Fri Jul 11 02:01:32 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Fri Jul 11 02:01:58 GMT 2025","skipped","Fri Jul 11 02:01:58 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Fri Jul 11 02:01:58 GMT 2025","skipped","Fri Jul 11 02:01:58 GMT 2025","TestVisual","visual_test","",""
"","0","Verify population amounts","tests","Fri Jul 11 02:02:46 GMT 2025","skipped","Fri Jul 11 02:02:46 GMT 2025","TestDatabaseExample","db_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Fri Jul 11 02:02:31 GMT 2025","broken","Fri Jul 11 02:02:31 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","0","Login with valid credentials test","tests","Fri Jul 11 02:01:47 GMT 2025","broken","Fri Jul 11 02:01:47 GMT 2025","TestLogin","login_test","",""
"Exception catching","10493","Exception test","Custom parent suite","Fri Jul 11 02:01:29 GMT 2025","broken","Fri Jul 11 02:01:39 GMT 2025","Custom sub suite","Custom suite","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Fri Jul 11 02:02:21 GMT 2025","broken","Fri Jul 11 02:02:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Fri Jul 11 02:02:41 GMT 2025","broken","Fri Jul 11 02:02:41 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","0","Login with invalid credentials test","tests","Fri Jul 11 02:01:43 GMT 2025","broken","Fri Jul 11 02:01:43 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Fri Jul 11 02:01:58 GMT 2025","skipped","Fri Jul 11 02:01:58 GMT 2025","TestVisual","visual_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Fri Jul 11 02:01:26 GMT 2025","skipped","Fri Jul 11 02:01:26 GMT 2025","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Fri Jul 11 02:02:05 GMT 2025","broken","Fri Jul 11 02:02:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Fri Jul 11 02:01:13 GMT 2025","skipped","Fri Jul 11 02:01:13 GMT 2025","TestEmail","email_test","",""
"invalid login","0","Login with invalid credentials test","tests","Fri Jul 11 02:01:37 GMT 2025","broken","Fri Jul 11 02:01:37 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Fri Jul 11 02:01:58 GMT 2025","skipped","Fri Jul 11 02:01:58 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Fri Jul 11 02:01:13 GMT 2025","broken","Fri Jul 11 02:01:13 GMT 2025","Custom sub suite","Custom suite","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Fri Jul 11 02:02:36 GMT 2025","broken","Fri Jul 11 02:02:36 GMT 2025","TestWorkspaces","workspaces_test","",""
