"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 07 19:17:49 GMT 2023","Fri Apr 07 19:18:00 GMT 2023","10341","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Apr 07 19:18:04 GMT 2023","Fri Apr 07 19:18:15 GMT 2023","10274","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Apr 07 19:19:05 GMT 2023","Fri Apr 07 19:19:16 GMT 2023","10313","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Apr 07 19:19:20 GMT 2023","Fri Apr 07 19:19:31 GMT 2023","10323","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Apr 07 19:18:35 GMT 2023","Fri Apr 07 19:18:45 GMT 2023","10324","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Apr 07 19:18:50 GMT 2023","Fri Apr 07 19:19:00 GMT 2023","10309","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Apr 07 19:19:51 GMT 2023","Fri Apr 07 19:20:01 GMT 2023","10314","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Apr 07 19:20:17 GMT 2023","Fri Apr 07 19:20:17 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Apr 07 19:16:34 GMT 2023","Fri Apr 07 19:16:44 GMT 2023","10293","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Apr 07 19:17:04 GMT 2023","Fri Apr 07 19:17:14 GMT 2023","10327","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Apr 07 19:17:19 GMT 2023","Fri Apr 07 19:17:29 GMT 2023","10286","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Apr 07 19:20:06 GMT 2023","Fri Apr 07 19:20:16 GMT 2023","10335","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Fri Apr 07 19:18:20 GMT 2023","Fri Apr 07 19:18:30 GMT 2023","10348","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Apr 07 19:19:36 GMT 2023","Fri Apr 07 19:19:46 GMT 2023","10293","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Apr 07 19:16:18 GMT 2023","Fri Apr 07 19:16:29 GMT 2023","10317","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Apr 07 19:17:34 GMT 2023","Fri Apr 07 19:17:45 GMT 2023","10277","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Apr 07 19:16:49 GMT 2023","Fri Apr 07 19:16:59 GMT 2023","10286","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
