"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 16 01:17:51 GMT 2024","Thu May 16 01:18:01 GMT 2024","10308","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu May 16 01:18:24 GMT 2024","Thu May 16 01:18:24 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu May 16 01:15:16 GMT 2024","Thu May 16 01:15:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu May 16 01:17:15 GMT 2024","Thu May 16 01:17:15 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu May 16 01:14:44 GMT 2024","Thu May 16 01:14:54 GMT 2024","10351","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu May 16 01:18:24 GMT 2024","Thu May 16 01:18:24 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu May 16 01:16:42 GMT 2024","Thu May 16 01:16:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu May 16 01:18:08 GMT 2024","Thu May 16 01:18:19 GMT 2024","10285","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu May 16 01:16:25 GMT 2024","Thu May 16 01:16:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu May 16 01:17:00 GMT 2024","Thu May 16 01:17:11 GMT 2024","10300","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu May 16 01:15:34 GMT 2024","Thu May 16 01:15:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu May 16 01:15:51 GMT 2024","Thu May 16 01:15:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu May 16 01:18:24 GMT 2024","Thu May 16 01:18:24 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu May 16 01:14:09 GMT 2024","Thu May 16 01:14:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu May 16 01:18:24 GMT 2024","Thu May 16 01:18:24 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu May 16 01:16:08 GMT 2024","Thu May 16 01:16:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu May 16 01:13:34 GMT 2024","Thu May 16 01:13:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu May 16 01:17:17 GMT 2024","Thu May 16 01:17:27 GMT 2024","10298","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","1","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu May 16 01:15:00 GMT 2024","Thu May 16 01:15:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu May 16 01:14:28 GMT 2024","Thu May 16 01:14:38 GMT 2024","10340","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu May 16 01:16:59 GMT 2024","Thu May 16 01:16:59 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
