"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 31 01:40:12 GMT 2023","Tue Oct 31 01:40:23 GMT 2023","10236","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 31 01:28:28 GMT 2023","Tue Oct 31 01:28:28 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Oct 31 01:49:58 GMT 2023","Tue Oct 31 01:49:58 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 31 01:33:14 GMT 2023","Tue Oct 31 01:33:14 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 31 01:18:42 GMT 2023","Tue Oct 31 01:18:52 GMT 2023","10227","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 31 01:18:54 GMT 2023","Tue Oct 31 01:18:54 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Oct 31 01:49:46 GMT 2023","Tue Oct 31 01:49:56 GMT 2023","10236","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Oct 31 01:09:20 GMT 2023","Tue Oct 31 01:09:20 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 31 01:11:44 GMT 2023","Tue Oct 31 01:11:44 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 31 01:37:49 GMT 2023","Tue Oct 31 01:37:59 GMT 2023","10237","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Oct 31 01:16:19 GMT 2023","Tue Oct 31 01:16:29 GMT 2023","10237","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Oct 31 01:49:58 GMT 2023","Tue Oct 31 01:49:58 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Oct 31 01:23:40 GMT 2023","Tue Oct 31 01:23:40 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 31 01:47:22 GMT 2023","Tue Oct 31 01:47:33 GMT 2023","10234","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 31 01:26:05 GMT 2023","Tue Oct 31 01:26:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Oct 31 01:42:36 GMT 2023","Tue Oct 31 01:42:46 GMT 2023","10223","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Oct 31 01:49:58 GMT 2023","Tue Oct 31 01:49:58 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Oct 31 01:49:58 GMT 2023","Tue Oct 31 01:49:58 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 31 01:30:51 GMT 2023","Tue Oct 31 01:30:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 31 01:21:17 GMT 2023","Tue Oct 31 01:21:17 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
