"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 07 01:19:14 GMT 2024","Sun Apr 07 01:19:14 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Apr 07 01:16:50 GMT 2024","Sun Apr 07 01:16:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Apr 07 01:17:22 GMT 2024","Sun Apr 07 01:17:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Apr 07 01:18:44 GMT 2024","Sun Apr 07 01:18:54 GMT 2024","10268","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Apr 07 01:19:00 GMT 2024","Sun Apr 07 01:19:10 GMT 2024","10241","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Apr 07 01:17:38 GMT 2024","Sun Apr 07 01:17:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Apr 07 01:16:34 GMT 2024","Sun Apr 07 01:16:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Apr 07 01:16:18 GMT 2024","Sun Apr 07 01:16:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Apr 07 01:14:51 GMT 2024","Sun Apr 07 01:14:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Apr 07 01:19:14 GMT 2024","Sun Apr 07 01:19:14 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Apr 07 01:15:47 GMT 2024","Sun Apr 07 01:15:58 GMT 2024","10255","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Apr 07 01:18:12 GMT 2024","Sun Apr 07 01:18:22 GMT 2024","10267","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Apr 07 01:17:55 GMT 2024","Sun Apr 07 01:18:06 GMT 2024","10258","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Apr 07 01:15:14 GMT 2024","Sun Apr 07 01:15:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Apr 07 01:19:14 GMT 2024","Sun Apr 07 01:19:14 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Apr 07 01:16:02 GMT 2024","Sun Apr 07 01:16:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Apr 07 01:18:10 GMT 2024","Sun Apr 07 01:18:10 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Apr 07 01:17:54 GMT 2024","Sun Apr 07 01:17:54 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Apr 07 01:17:06 GMT 2024","Sun Apr 07 01:17:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Apr 07 01:15:31 GMT 2024","Sun Apr 07 01:15:42 GMT 2024","10259","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Apr 07 01:19:14 GMT 2024","Sun Apr 07 01:19:14 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
