"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 28 01:24:56 GMT 2024","Wed Aug 28 01:24:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Aug 28 01:23:29 GMT 2024","Wed Aug 28 01:23:29 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Aug 28 01:24:32 GMT 2024","Wed Aug 28 01:24:42 GMT 2024","10419","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Aug 28 01:23:43 GMT 2024","Wed Aug 28 01:23:53 GMT 2024","10308","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Aug 28 01:24:28 GMT 2024","Wed Aug 28 01:24:39 GMT 2024","10331","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Aug 28 01:24:43 GMT 2024","Wed Aug 28 01:24:53 GMT 2024","10366","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Aug 28 01:26:34 GMT 2024","Wed Aug 28 01:26:34 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Wed Aug 28 01:26:19 GMT 2024","Wed Aug 28 01:26:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Aug 28 01:24:46 GMT 2024","Wed Aug 28 01:24:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Aug 28 01:26:04 GMT 2024","Wed Aug 28 01:26:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Aug 28 01:24:56 GMT 2024","Wed Aug 28 01:24:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Aug 28 01:23:58 GMT 2024","Wed Aug 28 01:24:09 GMT 2024","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Aug 28 01:24:16 GMT 2024","Wed Aug 28 01:24:27 GMT 2024","10321","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Aug 28 01:26:34 GMT 2024","Wed Aug 28 01:26:34 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Wed Aug 28 01:23:56 GMT 2024","Wed Aug 28 01:23:56 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Aug 28 01:23:29 GMT 2024","Wed Aug 28 01:23:29 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed Aug 28 01:23:29 GMT 2024","Wed Aug 28 01:23:29 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Aug 28 01:25:34 GMT 2024","Wed Aug 28 01:25:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Aug 28 01:26:34 GMT 2024","Wed Aug 28 01:26:34 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Aug 28 01:25:49 GMT 2024","Wed Aug 28 01:25:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Aug 28 01:25:19 GMT 2024","Wed Aug 28 01:25:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Wed Aug 28 01:23:29 GMT 2024","Wed Aug 28 01:23:29 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Aug 28 01:23:26 GMT 2024","Wed Aug 28 01:23:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Aug 28 01:24:56 GMT 2024","Wed Aug 28 01:24:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Aug 28 01:23:29 GMT 2024","Wed Aug 28 01:23:29 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Aug 28 01:25:04 GMT 2024","Wed Aug 28 01:25:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Aug 28 01:24:56 GMT 2024","Wed Aug 28 01:24:56 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Aug 28 01:24:00 GMT 2024","Wed Aug 28 01:24:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
