"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 17 01:38:25 GMT 2024","Thu Oct 17 01:38:25 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Oct 17 01:40:07 GMT 2024","Thu Oct 17 01:40:07 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Oct 17 01:37:26 GMT 2024","Thu Oct 17 01:37:26 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Oct 17 01:40:07 GMT 2024","Thu Oct 17 01:40:07 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Oct 17 01:37:04 GMT 2024","Thu Oct 17 01:37:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Oct 17 01:39:23 GMT 2024","Thu Oct 17 01:39:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Oct 17 01:38:25 GMT 2024","Thu Oct 17 01:38:25 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Oct 17 01:38:25 GMT 2024","Thu Oct 17 01:38:25 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Oct 17 01:37:28 GMT 2024","Thu Oct 17 01:37:38 GMT 2024","10014","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Oct 17 01:39:09 GMT 2024","Thu Oct 17 01:39:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Oct 17 01:37:40 GMT 2024","Thu Oct 17 01:37:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Oct 17 01:37:04 GMT 2024","Thu Oct 17 01:37:04 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Oct 17 01:38:12 GMT 2024","Thu Oct 17 01:38:22 GMT 2024","10506","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Oct 17 01:37:07 GMT 2024","Thu Oct 17 01:37:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Oct 17 01:39:38 GMT 2024","Thu Oct 17 01:39:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Oct 17 01:39:52 GMT 2024","Thu Oct 17 01:39:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Oct 17 01:38:24 GMT 2024","Thu Oct 17 01:38:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Oct 17 01:40:07 GMT 2024","Thu Oct 17 01:40:07 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Oct 17 01:38:54 GMT 2024","Thu Oct 17 01:38:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Oct 17 01:37:04 GMT 2024","Thu Oct 17 01:37:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Oct 17 01:37:04 GMT 2024","Thu Oct 17 01:37:04 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Oct 17 01:38:25 GMT 2024","Thu Oct 17 01:38:25 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Oct 17 01:38:39 GMT 2024","Thu Oct 17 01:38:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Oct 17 01:37:57 GMT 2024","Thu Oct 17 01:38:07 GMT 2024","10365","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 17 01:37:13 GMT 2024","Thu Oct 17 01:37:23 GMT 2024","10399","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Oct 17 01:37:04 GMT 2024","Thu Oct 17 01:37:04 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Oct 17 01:38:12 GMT 2024","Thu Oct 17 01:38:22 GMT 2024","10364","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 17 01:37:57 GMT 2024","Thu Oct 17 01:38:07 GMT 2024","10512","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
