"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Visual test of login page with ignored area","tests","Mon Mar 31 01:51:06 GMT 2025","skipped","Mon Mar 31 01:51:06 GMT 2025","TestVisual","visual_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Mar 31 01:50:05 GMT 2025","skipped","Mon Mar 31 01:50:05 GMT 2025","Custom sub suite","Custom suite","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Mon Mar 31 01:52:34 GMT 2025","skipped","Mon Mar 31 01:52:34 GMT 2025","TestDependencyExample","dependency_class_test","",""
"valid login","10539","Login with valid credentials test","tests","Mon Mar 31 01:50:39 GMT 2025","broken","Mon Mar 31 01:50:50 GMT 2025","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Mar 31 01:52:05 GMT 2025","broken","Mon Mar 31 01:52:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Mar 31 01:50:07 GMT 2025","broken","Mon Mar 31 01:50:07 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10013","Login with invalid credentials test","tests","Mon Mar 31 01:50:25 GMT 2025","broken","Mon Mar 31 01:50:35 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Mon Mar 31 01:52:34 GMT 2025","skipped","Mon Mar 31 01:52:34 GMT 2025","TestDependencyExample","dependency_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Mar 31 01:51:04 GMT 2025","broken","Mon Mar 31 01:51:04 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Get OTP code from email","tests","Mon Mar 31 01:49:45 GMT 2025","skipped","Mon Mar 31 01:49:45 GMT 2025","TestEmail","email_test","",""
"","0","test_d","tests","Mon Mar 31 01:49:45 GMT 2025","skipped","Mon Mar 31 01:49:45 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Mar 31 01:51:36 GMT 2025","broken","Mon Mar 31 01:51:36 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Mar 31 01:51:50 GMT 2025","broken","Mon Mar 31 01:51:50 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10053","Exception test","Custom parent suite","Mon Mar 31 01:50:09 GMT 2025","broken","Mon Mar 31 01:50:19 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot password with a valid email address","10452","Forgot Password with valid email test","Custom parent suite","Mon Mar 31 01:49:53 GMT 2025","broken","Mon Mar 31 01:50:04 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify email count in user inbox","tests","Mon Mar 31 01:49:45 GMT 2025","skipped","Mon Mar 31 01:49:45 GMT 2025","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Mar 31 01:51:20 GMT 2025","broken","Mon Mar 31 01:51:20 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Mon Mar 31 01:52:34 GMT 2025","skipped","Mon Mar 31 01:52:34 GMT 2025","TestDependencyExample","dependency_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Mar 31 01:52:19 GMT 2025","broken","Mon Mar 31 01:52:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Mon Mar 31 01:52:34 GMT 2025","skipped","Mon Mar 31 01:52:34 GMT 2025","TestDatabaseExample","db_test","",""
"","0","Visual test of login page element","tests","Mon Mar 31 01:51:06 GMT 2025","skipped","Mon Mar 31 01:51:06 GMT 2025","TestVisual","visual_test","",""
"invalid login","10069","Login with invalid credentials test","tests","Mon Mar 31 01:50:39 GMT 2025","broken","Mon Mar 31 01:50:49 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Mon Mar 31 01:51:06 GMT 2025","skipped","Mon Mar 31 01:51:06 GMT 2025","TestVisual","visual_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Mar 31 01:51:06 GMT 2025","skipped","Mon Mar 31 01:51:06 GMT 2025","TestLogin","login_test","",""
"Create new Workspace","0","Create new workspace test","tests","Mon Mar 31 01:49:45 GMT 2025","broken","Mon Mar 31 01:49:45 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Mon Mar 31 01:49:45 GMT 2025","skipped","Mon Mar 31 01:49:45 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email content","tests","Mon Mar 31 01:49:45 GMT 2025","skipped","Mon Mar 31 01:49:45 GMT 2025","TestEmail","email_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Mar 31 01:50:51 GMT 2025","broken","Mon Mar 31 01:50:51 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10041","Logout of system test","tests","Mon Mar 31 01:50:55 GMT 2025","broken","Mon Mar 31 01:51:05 GMT 2025","TestLogin","login_test","",""
