"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 27 01:17:03 GMT 2024","Mon May 27 01:17:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon May 27 01:16:31 GMT 2024","Mon May 27 01:16:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon May 27 01:20:07 GMT 2024","Mon May 27 01:20:07 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon May 27 01:19:52 GMT 2024","Mon May 27 01:20:03 GMT 2024","10349","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon May 27 01:18:12 GMT 2024","Mon May 27 01:18:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon May 27 01:17:19 GMT 2024","Mon May 27 01:17:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon May 27 01:18:29 GMT 2024","Mon May 27 01:18:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon May 27 01:19:02 GMT 2024","Mon May 27 01:19:02 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon May 27 01:19:04 GMT 2024","Mon May 27 01:19:14 GMT 2024","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon May 27 01:16:01 GMT 2024","Mon May 27 01:16:11 GMT 2024","10348","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon May 27 01:15:12 GMT 2024","Mon May 27 01:15:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon May 27 01:16:47 GMT 2024","Mon May 27 01:16:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Mon May 27 01:20:07 GMT 2024","Mon May 27 01:20:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon May 27 01:18:45 GMT 2024","Mon May 27 01:18:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon May 27 01:19:35 GMT 2024","Mon May 27 01:19:46 GMT 2024","10347","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon May 27 01:15:43 GMT 2024","Mon May 27 01:15:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon May 27 01:17:35 GMT 2024","Mon May 27 01:17:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Mon May 27 01:20:07 GMT 2024","Mon May 27 01:20:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon May 27 01:16:17 GMT 2024","Mon May 27 01:16:27 GMT 2024","10343","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon May 27 01:18:47 GMT 2024","Mon May 27 01:18:57 GMT 2024","10328","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Mon May 27 01:20:07 GMT 2024","Mon May 27 01:20:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
