"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Sat Jul 12 02:03:25 GMT 2025","skipped","Sat Jul 12 02:03:25 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sat Jul 12 02:03:14 GMT 2025","broken","Sat Jul 12 02:03:14 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Sat Jul 12 02:02:34 GMT 2025","skipped","Sat Jul 12 02:02:34 GMT 2025","TestVisual","visual_test","",""
"","0","test_d","tests","Sat Jul 12 02:01:51 GMT 2025","skipped","Sat Jul 12 02:01:51 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sat Jul 12 02:01:53 GMT 2025","broken","Sat Jul 12 02:01:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Sat Jul 12 02:03:25 GMT 2025","skipped","Sat Jul 12 02:03:25 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email content","tests","Sat Jul 12 02:01:51 GMT 2025","skipped","Sat Jul 12 02:01:51 GMT 2025","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sat Jul 12 02:02:57 GMT 2025","broken","Sat Jul 12 02:02:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","0","Login with invalid credentials test","tests","Sat Jul 12 02:02:20 GMT 2025","broken","Sat Jul 12 02:02:20 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Sat Jul 12 02:02:34 GMT 2025","skipped","Sat Jul 12 02:02:34 GMT 2025","TestVisual","visual_test","",""
"","0","Get OTP code from email","tests","Sat Jul 12 02:01:51 GMT 2025","skipped","Sat Jul 12 02:01:51 GMT 2025","TestEmail","email_test","",""
"","0","test_b","tests","Sat Jul 12 02:03:25 GMT 2025","skipped","Sat Jul 12 02:03:25 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page","tests","Sat Jul 12 02:02:34 GMT 2025","skipped","Sat Jul 12 02:02:34 GMT 2025","TestVisual","visual_test","",""
"invalid login","0","Login with invalid credentials test","tests","Sat Jul 12 02:02:15 GMT 2025","broken","Sat Jul 12 02:02:15 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Sat Jul 12 02:01:51 GMT 2025","skipped","Sat Jul 12 02:01:51 GMT 2025","TestDependencyExample","dependency_test","",""
"Skip Test example","0","Skipped test example","tests","Sat Jul 12 02:02:34 GMT 2025","skipped","Sat Jul 12 02:02:34 GMT 2025","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sat Jul 12 02:03:03 GMT 2025","broken","Sat Jul 12 02:03:03 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sat Jul 12 02:03:20 GMT 2025","broken","Sat Jul 12 02:03:20 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Sat Jul 12 02:03:25 GMT 2025","skipped","Sat Jul 12 02:03:25 GMT 2025","TestDatabaseExample","db_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sat Jul 12 02:02:10 GMT 2025","broken","Sat Jul 12 02:02:10 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10375","Exception test","Custom parent suite","Sat Jul 12 02:02:06 GMT 2025","broken","Sat Jul 12 02:02:17 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sat Jul 12 02:02:03 GMT 2025","skipped","Sat Jul 12 02:02:03 GMT 2025","Custom sub suite","Custom suite","",""
"valid login","0","Login with valid credentials test","tests","Sat Jul 12 02:02:23 GMT 2025","broken","Sat Jul 12 02:02:23 GMT 2025","TestLogin","login_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sat Jul 12 02:02:25 GMT 2025","broken","Sat Jul 12 02:02:25 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Sat Jul 12 02:01:51 GMT 2025","broken","Sat Jul 12 02:01:51 GMT 2025","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sat Jul 12 02:02:42 GMT 2025","broken","Sat Jul 12 02:02:42 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","0","Logout of system test","tests","Sat Jul 12 02:02:28 GMT 2025","broken","Sat Jul 12 02:02:28 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Sat Jul 12 02:01:51 GMT 2025","skipped","Sat Jul 12 02:01:51 GMT 2025","TestEmail","email_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sat Jul 12 02:03:08 GMT 2025","broken","Sat Jul 12 02:03:08 GMT 2025","TestWorkspaces","workspaces_test","",""
