"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 23 01:16:42 GMT 2023","Thu Nov 23 01:16:42 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Nov 23 01:15:49 GMT 2023","Thu Nov 23 01:15:59 GMT 2023","10342","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Nov 23 01:15:35 GMT 2023","Thu Nov 23 01:15:45 GMT 2023","10352","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Nov 23 01:16:42 GMT 2023","Thu Nov 23 01:16:42 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Nov 23 01:14:38 GMT 2023","Thu Nov 23 01:14:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Nov 23 01:16:30 GMT 2023","Thu Nov 23 01:16:41 GMT 2023","10284","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Nov 23 01:12:58 GMT 2023","Thu Nov 23 01:13:08 GMT 2023","10353","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Nov 23 01:14:24 GMT 2023","Thu Nov 23 01:14:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Nov 23 01:13:38 GMT 2023","Thu Nov 23 01:13:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu Nov 23 01:16:42 GMT 2023","Thu Nov 23 01:16:42 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Nov 23 01:13:11 GMT 2023","Thu Nov 23 01:13:22 GMT 2023","10341","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Nov 23 01:13:23 GMT 2023","Thu Nov 23 01:13:23 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Nov 23 01:14:52 GMT 2023","Thu Nov 23 01:14:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Nov 23 01:12:14 GMT 2023","Thu Nov 23 01:12:14 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Nov 23 01:15:21 GMT 2023","Thu Nov 23 01:15:32 GMT 2023","10311","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Nov 23 01:14:10 GMT 2023","Thu Nov 23 01:14:10 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Nov 23 01:16:42 GMT 2023","Thu Nov 23 01:16:42 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Nov 23 01:12:42 GMT 2023","Thu Nov 23 01:12:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Nov 23 01:15:06 GMT 2023","Thu Nov 23 01:15:06 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Nov 23 01:16:16 GMT 2023","Thu Nov 23 01:16:26 GMT 2023","10355","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
