"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out from app","0","Logout of system test","tests","Wed May 28 01:53:59 GMT 2025","broken","Wed May 28 01:53:59 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Wed May 28 01:54:08 GMT 2025","skipped","Wed May 28 01:54:08 GMT 2025","TestVisual","visual_test","",""
"","0","Verify email count in user inbox","tests","Wed May 28 01:53:18 GMT 2025","skipped","Wed May 28 01:53:18 GMT 2025","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed May 28 01:54:11 GMT 2025","broken","Wed May 28 01:54:11 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed May 28 01:54:21 GMT 2025","broken","Wed May 28 01:54:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10498","Exception test","Custom parent suite","Wed May 28 01:53:36 GMT 2025","broken","Wed May 28 01:53:46 GMT 2025","Custom sub suite","Custom suite","",""
"invalid login","0","Login with invalid credentials test","tests","Wed May 28 01:53:35 GMT 2025","broken","Wed May 28 01:53:35 GMT 2025","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Wed May 28 01:54:33 GMT 2025","skipped","Wed May 28 01:54:33 GMT 2025","TestDatabaseExample","db_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Wed May 28 01:54:33 GMT 2025","skipped","Wed May 28 01:54:33 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","test_a","tests","Wed May 28 01:54:33 GMT 2025","skipped","Wed May 28 01:54:33 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed May 28 01:53:12 GMT 2025","broken","Wed May 28 01:53:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Wed May 28 01:54:16 GMT 2025","broken","Wed May 28 01:54:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Wed May 28 01:54:25 GMT 2025","broken","Wed May 28 01:54:25 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Wed May 28 01:53:18 GMT 2025","skipped","Wed May 28 01:53:18 GMT 2025","TestEmail","email_test","",""
"","0","Get OTP code from email","tests","Wed May 28 01:53:18 GMT 2025","skipped","Wed May 28 01:53:18 GMT 2025","TestEmail","email_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed May 28 01:53:31 GMT 2025","broken","Wed May 28 01:53:31 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Wed May 28 01:53:18 GMT 2025","broken","Wed May 28 01:53:18 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page with ignored area","tests","Wed May 28 01:54:08 GMT 2025","skipped","Wed May 28 01:54:08 GMT 2025","TestVisual","visual_test","",""
"","0","test_d","tests","Wed May 28 01:53:18 GMT 2025","skipped","Wed May 28 01:53:18 GMT 2025","TestDependencyExample","dependency_test","",""
"Skip Test example","0","Skipped test example","tests","Wed May 28 01:54:08 GMT 2025","skipped","Wed May 28 01:54:08 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Wed May 28 01:54:08 GMT 2025","skipped","Wed May 28 01:54:08 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed May 28 01:53:43 GMT 2025","broken","Wed May 28 01:53:43 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed May 28 01:54:29 GMT 2025","broken","Wed May 28 01:54:29 GMT 2025","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed May 28 01:53:56 GMT 2025","broken","Wed May 28 01:53:56 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","0","Login with valid credentials test","tests","Wed May 28 01:53:54 GMT 2025","broken","Wed May 28 01:53:54 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Wed May 28 01:54:33 GMT 2025","skipped","Wed May 28 01:54:33 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed May 28 01:53:39 GMT 2025","broken","Wed May 28 01:53:39 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Wed May 28 01:53:18 GMT 2025","skipped","Wed May 28 01:53:18 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed May 28 01:53:33 GMT 2025","skipped","Wed May 28 01:53:33 GMT 2025","Custom sub suite","Custom suite","",""
