"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 28 01:46:49 GMT 2023","Sat Oct 28 01:46:49 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Oct 28 01:46:49 GMT 2023","Sat Oct 28 01:46:49 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Oct 28 01:46:49 GMT 2023","Sat Oct 28 01:46:49 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Oct 28 01:34:41 GMT 2023","Sat Oct 28 01:34:51 GMT 2023","10315","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Oct 28 01:46:38 GMT 2023","Sat Oct 28 01:46:48 GMT 2023","10329","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Oct 28 01:18:16 GMT 2023","Sat Oct 28 01:18:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Oct 28 01:30:06 GMT 2023","Sat Oct 28 01:30:06 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Oct 28 01:06:15 GMT 2023","Sat Oct 28 01:06:15 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Oct 28 01:15:52 GMT 2023","Sat Oct 28 01:15:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Oct 28 01:20:31 GMT 2023","Sat Oct 28 01:20:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Oct 28 01:13:17 GMT 2023","Sat Oct 28 01:13:27 GMT 2023","10299","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 28 01:25:18 GMT 2023","Sat Oct 28 01:25:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Oct 28 01:15:40 GMT 2023","Sat Oct 28 01:15:51 GMT 2023","10307","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 28 01:37:04 GMT 2023","Sat Oct 28 01:37:15 GMT 2023","10299","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Oct 28 01:46:49 GMT 2023","Sat Oct 28 01:46:49 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Oct 28 01:39:28 GMT 2023","Sat Oct 28 01:39:38 GMT 2023","10331","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Oct 28 01:08:40 GMT 2023","Sat Oct 28 01:08:40 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Oct 28 01:22:54 GMT 2023","Sat Oct 28 01:22:54 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Oct 28 01:44:14 GMT 2023","Sat Oct 28 01:44:25 GMT 2023","10296","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Oct 28 01:27:42 GMT 2023","Sat Oct 28 01:27:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
