"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 20 01:19:42 GMT 2024","Thu Jun 20 01:19:42 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Jun 20 01:15:20 GMT 2024","Thu Jun 20 01:15:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Jun 20 01:19:42 GMT 2024","Thu Jun 20 01:19:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Jun 20 01:18:39 GMT 2024","Thu Jun 20 01:18:49 GMT 2024","10331","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jun 20 01:19:11 GMT 2024","Thu Jun 20 01:19:22 GMT 2024","10378","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Jun 20 01:15:56 GMT 2024","Thu Jun 20 01:16:06 GMT 2024","10325","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Jun 20 01:16:12 GMT 2024","Thu Jun 20 01:16:23 GMT 2024","10339","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jun 20 01:17:34 GMT 2024","Thu Jun 20 01:17:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Jun 20 01:16:59 GMT 2024","Thu Jun 20 01:16:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Thu Jun 20 01:18:37 GMT 2024","Thu Jun 20 01:18:37 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Jun 20 01:19:27 GMT 2024","Thu Jun 20 01:19:37 GMT 2024","10340","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Thu Jun 20 01:19:42 GMT 2024","Thu Jun 20 01:19:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Jun 20 01:18:06 GMT 2024","Thu Jun 20 01:18:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Jun 20 01:17:18 GMT 2024","Thu Jun 20 01:17:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Jun 20 01:19:42 GMT 2024","Thu Jun 20 01:19:42 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Jun 20 01:16:42 GMT 2024","Thu Jun 20 01:16:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jun 20 01:17:50 GMT 2024","Thu Jun 20 01:17:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Jun 20 01:15:37 GMT 2024","Thu Jun 20 01:15:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Jun 20 01:18:21 GMT 2024","Thu Jun 20 01:18:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Jun 20 01:16:26 GMT 2024","Thu Jun 20 01:16:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Jun 20 01:18:23 GMT 2024","Thu Jun 20 01:18:33 GMT 2024","10331","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
